year,fips_code,gini
2012,20165,0.6243861270198503
2012,20167,0.653575539609248
2012,20169,0.654982296215558
2012,20171,0.6108060953887429
2012,20173,0.7199016187754392
2012,20175,0.6671171078894107
2012,20177,0.708753239633267
2012,20179,0.5140043433058066
2012,20181,0.6035817891979832
2012,20183,0.612686141551325
2012,20185,0.6007112757878554
2012,20187,0.5601757252855348
2012,20189,0.6543676315713738
2012,20191,0.6600694097633265
2012,20193,0.5845501850121633
2012,20195,0.6270686841088048
2012,20197,0.7005834097505887
2012,20199,0.584217863865214
2012,20201,0.6278545691387576
2012,20203,0.5596901132428589
2012,20205,0.6419636411630254
2012,20207,0.6392975647850192
2012,20209,0.7206830056356968
2012,21001,0.5378354469738362
2012,21003,0.5528822095687247
2012,21005,0.5531880712957027
2012,21007,0.734710424576227
2012,21009,0.5988738549579093
2012,21011,0.5832256205696791
2012,21013,0.6586886551631836
2012,21015,0.6444670642140661
2012,21017,0.6684837092837089
2012,21019,0.5536607143412566
2012,21021,0.6285605963623473
2012,21023,0.527672575229883
2012,21025,0.6179325653947685
2012,21027,0.6060213335036246
2012,21029,0.5993820372333863
2012,21031,0.606589221067071
2012,21033,0.7065989745659235
2012,21035,0.7181745984508572
2012,21037,0.5133870690862439
2012,21039,0.7581379654618349
2012,21041,0.5128288785735934
2012,21043,0.5131375669519016
2012,21045,0.5481933653659237
2012,21047,0.7180396593692455
2012,21049,0.6599211874566293
2012,21051,0.5329532103311351
2012,21053,0.567684954303062
2012,21055,0.6499004616364072
2012,21057,0.5954698282687938
2012,21059,0.7792668781300668
2012,21061,0.5261740676674695
2012,21063,0.48406613203628035
2012,21065,0.49603848871691525
2012,21067,0.6916599793717091
2012,21069,0.540925317633995
2012,21071,0.6224405427751568
2012,21073,0.5637113482320588
2012,21075,0.7341390605414528
2012,21077,0.6116743301191417
2012,21079,0.5871127660859996
2012,21081,0.5270487401897972
2012,21083,0.7176372374547069
2012,21085,0.5631405324711363
2012,21087,0.5631715812296008
2012,21089,0.5448302506746865
2012,21091,0.5829895036470376
2012,21093,0.6632858898707182
2012,21095,0.7543407676012692
2012,21097,0.55558989000645
2012,21099,0.5624256780361858
2012,21101,0.7805903079962949
2012,21103,0.572216749811266
2012,21105,0.7814337757214381
2012,21107,0.6868048764732033
2012,21109,0.5228029123522134
2012,21111,0.6662978560976667
2012,21113,0.6359732474492396
2012,21115,0.5296070527100267
2012,21117,0.5401494257285318
2012,21119,0.6101274869170299
2012,21121,0.5686689045073824
2012,21123,0.6595426930614474
2012,21125,0.5431457313544762
2012,21127,0.521856347816814
2012,21129,0.631424157846372
2012,21131,0.6031557011015184
2012,21133,0.4762211396681414
2012,21135,0.5435360340757769
2012,21137,0.6163701052218993
2012,21139,0.6182280622603205
2012,21141,0.6895391833867923
2012,21143,0.6321722495762018
2012,21145,0.7231757376037893
2012,21147,0.5955645386669455
2012,21149,0.7268496914462819
2012,21151,0.6515678544000683
2012,21153,0.49314225176019755
2012,21155,0.5904296466815949
2012,21157,0.6377753578560592
2012,21159,0.7686729614551753
2012,21161,0.5923068664127148
2012,21163,0.6806307667668192
2012,21165,0.5661907951708852
2012,21167,0.5996975765524928
2012,21169,0.5477919669714104
2012,21171,0.6051463077543322
2012,21173,0.5957883084570708
2012,21175,0.539344441130374
2012,21177,0.6639063662059753
2012,21179,0.6719961987945766
2012,21181,0.5547058134807821
2012,21183,0.6338327042897495
2012,21185,0.7015007039983968
2012,21187,0.5406712295612457
2012,21189,0.5494207841007239
2012,21191,0.49720172002721685
2012,21193,0.7124720243399774
2012,21195,0.7070286798217515
2012,21197,0.5661605833264922
2012,21199,0.5902228912828946
2012,21201,0.48476407012037914
2012,21203,0.5514428727706377
2012,21205,0.5682180599625323
2012,21207,0.5971383329617336
2012,21209,0.6372366362104607
2012,21211,0.6737923790906848
2012,21213,0.7636422479110299
2012,21215,0.6015348203716129
2012,21217,0.5974758980812418
2012,21219,0.6754478501135793
2012,21221,0.7570945794943503
2012,21223,0.5541666830450414
2012,21225,0.7568589937994803
2012,21227,0.6862498216318305
2012,21229,0.514446714012261
2012,21231,0.6192100525939203
2012,21233,0.6914725613556297
2012,21235,0.5735577497301032
2012,21237,0.5454130209581449
2012,21239,0.6554917143879706
2012,22001,0.7728973288578116
2012,22003,0.7264702501921316
2012,22005,0.8048452513080703
2012,22007,0.6526158173830455
2012,22009,0.759955071481557
2012,22011,0.6534958799719217
2012,22013,0.6952408833557522
2012,22015,0.7188108491254406
2012,22017,0.7801336120689237
2012,22019,0.8525123013609628
2012,22021,0.6795282057145032
2012,22023,0.7648789842070961
2012,22025,0.7093249931272858
2012,22027,0.6068773455119251
2012,22029,0.7249714164597432
2012,22031,0.7443065832100959
2012,22033,0.7016719206754034
2012,22035,0.6340789758636391
2012,22037,0.7305860070022385
2012,22039,0.7927356226823977
2012,22041,0.6953686347652102
2012,22043,0.6699965477155283
2012,22045,0.8315554511835547
2012,22047,0.8339186155667114
2012,22049,0.5302584409812019
2012,22051,0.8431013547760688
2012,22053,0.7327739002046294
2012,22055,0.7434374267687277
2012,22057,0.831274139263113
2012,22059,0.530998220193972
2012,22061,0.591708176082398
2012,22063,0.6497515870929444
2012,22065,0.5943356251464696
2012,22067,0.6794264691675262
2012,22069,0.7185340614833249
2012,22071,0.685971685971686
2012,22073,0.7542568567364514
2012,22075,0.8315921440209322
2012,22077,0.7687893113181155
2012,22079,0.8019881065623955
2012,22081,0.7523860656720144
2012,22083,0.7094448553500824
2012,22085,0.5694033676678527
2012,22087,0.7754141924187423
2012,22089,0.6980483459605626
2012,22091,0.633895138747206
2012,22093,0.7458505884446858
2012,22095,0.784772753784085
2012,22097,0.7806592436029414
2012,22099,0.8277782593770935
2012,22101,0.7260530371091826
2012,22103,0.6553266695322955
2012,22105,0.6288676445988213
2012,22107,0.7121062455361464
2012,22109,0.8528846320304906
2012,22111,0.54954433555672
2012,22113,0.7440240238387567
2012,22115,0.626587090999628
2012,22117,0.6221893776452965
2012,22119,0.5878895465823802
2012,22121,0.8100676664542048
2012,22123,0.6684521951557112
2012,22125,0.7201985319003628
2012,22127,0.6158324249083721
2012,23001,0.6999969989279706
2012,23003,0.6516640159709439
2012,23005,0.7073917311838498
2012,23007,0.6643362818513943
2012,23009,0.7129942293548197
2012,23011,0.6558161046577441
2012,23013,0.6029884994235309
2012,23015,0.5637274922983038
2012,23017,0.6417080615453694
2012,23019,0.6549747364442977
2012,23021,0.6122445355162591
2012,23023,0.6551175863178582
2012,23025,0.657328155870945
2012,23027,0.6073383136681767
2012,23029,0.823864079033829
2012,23031,0.6501187658763481
2012,24001,0.4839100371106727
2012,24003,0.6840937360177854
2012,24005,0.7420181343103425
2012,24009,0.6500704094936607
2012,24011,0.6592697121479046
2012,24013,0.7141134940105762
2012,24015,0.7108160101267438
2012,24017,0.6843437112947093
2012,24019,0.6974784976940911
2012,24021,0.6764305471147358
2012,24023,0.5290137949397731
2012,24025,0.6971785425757409
2012,24027,0.777878197138206
2012,24029,0.6837546141930062
2012,24031,0.7581913666773415
2012,24033,0.6497586994736719
2012,24035,0.6918231980699874
2012,24037,0.6142046039879256
2012,24039,0.7178056486235963
2012,24041,0.678337391535464
2012,24043,0.665349151234568
2012,24045,0.7206440927915849
2012,24047,0.7695303429516493
2012,25001,0.7580370598957961
2012,25003,0.6450742058858059
2012,25005,0.6839435695512348
2012,25007,0.8496218084138512
2012,25009,0.6913327489376729
2012,25011,0.6268244510023683
2012,25013,0.6143751018253768
2012,25015,0.6048377370380285
2012,25017,0.6256190338021875
2012,25019,0.7745684906353285
2012,25021,0.6405161263272642
2012,25023,0.7254014649976384
2012,25025,1.0
2012,25027,0.6551017671687567
2012,26001,0.6074811596408376
2012,26003,0.6521609727326347
2012,26005,0.7702871418876124
2012,26007,0.5860108626452492
2012,26009,0.6538170635696274
2012,26011,0.6520590905492787
2012,26013,0.6000795881118213
2012,26015,0.6798449564837028
2012,26017,0.6837246915911926
2012,26019,0.5962838753608637
2012,26021,0.7280576996050349
2012,26023,0.7144639648958222
2012,26025,0.6895808027058702
2012,26027,0.7497519170229352
2012,26029,0.6009865596251125
2012,26031,0.585597352662106
2012,26033,0.5874530232902497
2012,26035,0.5987562549652763
2012,26037,0.7371630994782552
2012,26039,0.5402513882663249
2012,26041,0.5796335588474516
2012,26043,0.5375844488098251
2012,26045,0.6805659321424007
2012,26047,0.5390653127375746
2012,26049,0.740746356989127
2012,26051,0.5428494472461178
2012,26053,0.4528213191120931
2012,26055,0.6329938351517217
2012,26057,0.7341301522062271
2012,26059,0.7052436155972994
2012,26061,0.5395764034959609
2012,26063,0.6814337417219061
2012,26065,0.7829941120585237
2012,26067,0.7107080512607314
2012,26069,0.5811680215953146
2012,26071,0.6110412369753824
2012,26073,0.6814794741454784
2012,26075,0.720455485057284
2012,26077,0.7807908646262145
2012,26079,0.6141490485965484
2012,26081,0.7155452249115122
2012,26083,0.5296167247386759
2012,26085,0.5865519798727024
2012,26087,0.7109686423999002
2012,26089,0.5723226570613126
2012,26091,0.7277293821135228
2012,26093,0.7031309037805611
2012,26095,0.7258241830598869
2012,26097,0.620623135447735
2012,26099,0.7090172857715695
2012,26101,0.5440607636805302
2012,26103,0.6274934419932288
2012,26105,0.6210074028668429
2012,26107,0.5954585583864563
2012,26109,0.6064473072653802
2012,26111,0.7126090208006157
2012,26113,0.7061347716977161
2012,26115,0.7410594257588047
2012,26117,0.7119234549403148
2012,26119,0.5603525337177646
2012,26121,0.7316341165151792
2012,26123,0.6439824708209199
2012,26125,0.6476009517976056
2012,26127,0.6899322954859035
2012,26129,0.6009371139179684
2012,26131,0.44877635488356027
2012,26133,0.5807123601112598
2012,26135,0.5646311807890513
2012,26137,0.6233118915404156
2012,26139,0.7279964700137709
2012,26141,0.6341909106760113
2012,26143,0.660267151818976
2012,26145,0.7051382616534564
2012,26147,0.6574908722540048
2012,26149,0.7370219614875271
2012,26151,0.6734471897192056
2012,26153,0.6626974961571337
2012,26155,0.7083681454214443
2012,26157,0.7146773283480872
2012,26159,0.7290359211674425
2012,26161,0.6963100207757733
2012,26163,0.7152595846800114
2012,26165,0.5802291379903788
2012,27001,0.588014318095448
2012,27003,0.6845143048915647
2012,27005,0.6611187183938465
2012,27007,0.574392298170422
2012,27009,0.6062435411505002
2012,27011,0.6092491196970792
2012,27013,0.6501656379821663
2012,27015,0.5529857145355553
2012,27017,0.4604396324639939
2012,27019,0.6605421444764386
2012,27021,0.601152629346504
2012,27023,0.6508141117430651
2012,27025,0.6262493896550417
2012,27027,0.6661483317293754
2012,27029,0.5632480803823201
2012,27031,0.6596021785460573
2012,27033,0.6024071518269258
2012,27035,0.5713550432848504
2012,27037,0.7147738344348018
2012,27039,0.7310994715432153
2012,27041,0.5992780947940378
2012,27043,0.5956416653790582
2012,27045,0.6075201570708543
2012,27047,0.6524823297656299
2012,27049,0.6829175448776472
2012,27051,0.7103640464986452
2012,27053,0.7045430456164069
2012,27055,0.5112756102862602
2012,27057,0.6151916403636326
2012,27059,0.6650409571324121
2012,27061,0.5399425881659794
2012,27063,0.5877432095104469
2012,27065,0.5547734420757688
2012,27067,0.6924862335566333
2012,27069,0.6374467994459105
2012,27071,0.500410317556856
2012,27073,0.5962883490021329
2012,27075,0.5582066356648918
2012,27077,0.6061503438101455
2012,27079,0.6801938723796432
2012,27081,0.6135934206847462
2012,27083,0.5830995031039979
2012,27085,0.6558848981010806
2012,27087,0.6230773092872068
2012,27089,0.6290354711643363
2012,27091,0.5881525699405104
2012,27093,0.6789518978413336
2012,27095,0.5818437651068813
2012,27097,0.5112607014863774
2012,27099,0.6949694891217933
2012,27101,0.6092441235423821
2012,27103,0.6001764672290051
2012,27105,0.5688889374205433
2012,27107,0.5883866946314935
2012,27109,0.6731689797727847
2012,27111,0.5975741880903627
2012,27113,0.6339717683192461
2012,27115,0.5333976453329543
2012,27117,0.6090486521254208
2012,27119,0.6275672112473448
2012,27121,0.6478270649157607
2012,27123,0.9176309188225694
2012,27125,0.6216581795980135
2012,27127,0.5561585547720791
2012,27129,0.6373350426330866
2012,27131,0.6693423470419111
2012,27133,0.6229623744670528
2012,27135,0.6270171654781233
2012,27137,0.5333869724933376
2012,27139,0.6497390429225347
2012,27141,0.7255332200507444
2012,27143,0.6356081317210814
2012,27145,0.5178139440681482
2012,27147,0.7182931234880714
2012,27149,0.6664177814181884
2012,27151,0.6452650984837378
2012,27153,0.4965091316729958
2012,27155,0.6361221731364366
2012,27157,0.5634913467944748
2012,27159,0.5268989630377254
2012,27161,0.6405193048704259
2012,27163,0.6911658073866662
2012,27165,0.6442143022017707
2012,27167,0.5809183054631255
2012,27169,0.569793704897974
2012,27171,0.6701670259686648
2012,27173,0.582527067197967
2012,28001,0.7478110483989806
2012,28003,0.6288688697034444
2012,28005,0.6052421917079962
2012,28007,0.6061987618797475
2012,28009,0.6154743138919203
2012,28011,0.6408807331758287
2012,28013,0.6357431889073826
2012,28015,0.6096048070181479
2012,28017,0.6129351952725233
2012,28019,0.5645559968952805
2012,28021,0.6350806393145876
2012,28023,0.5695630412057684
2012,28025,0.6530944218230909
2012,28027,0.6294486090317651
2012,28029,0.6094903733351735
2012,28031,0.6462868487801824
2012,28033,0.7812982683867955
2012,28035,0.6349280031035576
2012,28037,0.6255821470649269
2012,28039,0.6444725534786626
2012,28041,0.6297101860926608
2012,28043,0.5701998490408221
2012,28045,0.5384581438397562
2012,28047,0.6740694616874419
2012,28049,0.6859091114796827
2012,28051,0.6837872302816812
2012,28053,0.6734070361697165
2012,28055,0.653013192996632
2012,28057,0.5229611489229765
2012,28059,0.6527294464304754
2012,28061,0.5934905736513625
2012,28063,0.6412850260846072
2012,28065,0.5375025062112166
2012,28067,0.5944792464926028
2012,28069,0.6652785775381638
2012,28071,0.5590991318242348
2012,28073,0.6474323865771716
2012,28075,0.6444345749239331
2012,28077,0.6084556106182636
2012,28079,0.5117698279794369
2012,28081,0.7308597417241657
2012,28083,0.6526501819603752
2012,28085,0.5742525446904698
2012,28087,0.6554098088905844
2012,28089,0.6952512940131436
2012,28091,0.5601957859160644
2012,28093,0.6963157998597911
2012,28095,0.7033076758354091
2012,28097,0.5857248269205038
2012,28099,0.5289155360120505
2012,28101,0.5705461491046218
2012,28103,0.6312759779144839
2012,28105,0.6652905391075842
2012,28107,0.6418113827030915
2012,28109,0.6653039795833449
2012,28111,0.5979587178013648
2012,28113,0.5673100795795794
2012,28115,0.5909005067027171
2012,28117,0.5637998630620764
2012,28119,0.7025808908439016
2012,28121,0.6888725022291065
2012,28123,0.5608150865213036
2012,28125,0.6126648242384174
2012,28127,0.6040143474216497
2012,28129,0.5796355178193643
2012,28131,0.6238305228037861
2012,28133,0.6520486977615345
2012,28135,0.6877298696861809
2012,28137,0.6246949245542436
2012,28139,0.5930227843484168
2012,28141,0.5394884545868752
2012,28143,0.5628145561071035
2012,28145,0.5827996551492274
2012,28147,0.5879796418159597
2012,28149,0.7334441344764182
2012,28151,0.6261648589916411
2012,28153,0.6593956434199095
2012,28155,0.54134513001317
2012,28157,0.6986978260733303
2012,28159,0.6109427393082614
2012,28161,0.5877578177404711
2012,28163,0.6541122444714756
2012,29001,0.6187931453051909
2012,29003,0.6385458821117282
2012,29005,0.6105502136777841
2012,29007,0.6343528690687923
2012,29009,0.6039342152294306
2012,29011,0.6249505262100129
2012,29013,0.6733700318274686
2012,29015,0.5816409674926138
2012,29017,0.5571575878118236
2012,29019,0.6802068503506616
2012,29021,0.6735872415629955
2012,29023,0.6792166277182851
2012,29025,0.6232936702110679
2012,29027,0.6341672199540287
2012,29029,0.5339430074317235
2012,29031,0.6149158426672277
2012,29033,0.660043377097355
2012,29035,0.6730214136539707
2012,29037,0.7014127694271348
2012,29039,0.544829670912022
2012,29041,0.6161909053835755
2012,29043,0.5928472794481656
2012,29045,0.5946164113234029
2012,29047,0.7124840788233104
2012,29049,0.7227696173402988
2012,29051,0.5180815222332944
2012,29053,0.6081165810683
2012,29055,0.6204511576477213
2012,29057,0.6531581071009338
2012,29059,0.5888058687824189
2012,29061,0.6188742027421836
2012,29063,0.6340133005944901
2012,29065,0.5981236584890631
2012,29067,0.5534888026237875
2012,29069,0.6440614252223062
2012,29071,0.588502474060219
2012,29073,0.5080740595113679
2012,29075,0.6573927973294598
2012,29077,0.6301598227720753
2012,29079,0.6394026667528963
2012,29081,0.6589508960339854
2012,29083,0.6591104993056877
2012,29085,0.6261580529369353
2012,29087,0.6541923794680473
2012,29089,0.5945580220421092
2012,29091,0.589566060926975
2012,29093,0.5566649111970854
2012,29095,0.7564423539579697
2012,29097,0.6408291774449354
2012,29099,0.6209500926335845
2012,29101,0.6400309633077045
2012,29103,0.612407795736505
2012,29105,0.6052063580238771
2012,29107,0.6766191825269893
2012,29109,0.6368156334483519
